id,latitude,longitude,name,type,color,segment_name,segment_id,url
1489,45.496845,-73.643543,Vézina Ouest (Victoria - Macdonald):  [UNCLAIMED],UNCLAIMED,000000,Vézina Ouest (Victoria - Macdonald),8340994,http://www.strava.com/segments/8340994/compare/,
1490,45.49564624205232,-73.6048670578748,Côte-des-neiges to Poly:  [Sasha Wloski],Sasha Wloski,FFEE33,Côte-des-neiges to Poly,1110482,http://www.strava.com/segments/1110482/compare/,
1491,45.496303,-73.565379,Montee_Peel_Short:  [Josh Felker],Josh Felker,A03D3D,Montee_Peel_Short,4593022,http://www.strava.com/segments/4593022/compare/,
1492,45.495385028283216,-73.56313217337691,Montée Peel 1:  [Mario Born],Mario Born,FF9233,Montée Peel 1,1222218,http://www.strava.com/segments/1222218/compare/,
1493,45.497827,-73.524872,Circuit GV cycling road:  [Sasha Wloski],Sasha Wloski,FFEE33,Circuit GV cycling road,4801826,http://www.strava.com/segments/4801826/compare/,
1494,45.4936992097646,-73.42585743404925,Rue Perrier Climb:  [UNCLAIMED],UNCLAIMED,000000,Rue Perrier Climb,1092899,http://www.strava.com/segments/1092899/compare/,
1495,45.498751,-73.770606,Park clockwise:  [UNCLAIMED],UNCLAIMED,000000,Park clockwise,9969531,http://www.strava.com/segments/9969531/compare/,
1496,45.498418,-73.661154,Royalmount Sprint:  [UNCLAIMED],UNCLAIMED,000000,Royalmount Sprint,6984011,http://www.strava.com/segments/6984011/compare/,
1497,45.498985,-73.648465,Victoria underpass:  [Mario Born],Mario Born,FF9233,Victoria underpass,7253948,http://www.strava.com/segments/7253948/compare/,
1498,45.498965,-73.648203,Avenue Victoria S. (Jean-Talon / Vézina):  [Sasha Wloski],Sasha Wloski,FFEE33,Avenue Victoria S. (Jean-Talon / Vézina),8340978,http://www.strava.com/segments/8340978/compare/,
1499,45.49448,-73.637497,Van Horne Climb:  [UNCLAIMED],UNCLAIMED,000000,Van Horne Climb,4994273,http://www.strava.com/segments/4994273/compare/,
1500,45.492511,-73.633369,-= Victoria North =-:  [Mario Born],Mario Born,FF9233,-= Victoria North =-,5266367,http://www.strava.com/segments/5266367/compare/,
1501,45.498367,-73.627778,Cote Saint Catherine End / Beginning:  [UNCLAIMED],UNCLAIMED,000000,Cote Saint Catherine End / Beginning,7158172,http://www.strava.com/segments/7158172/compare/,
1502,45.497978,-73.558052,Rue Prince Sud:  [Mario Born],Mario Born,FF9233,Rue Prince Sud,8471113,http://www.strava.com/segments/8471113/compare/,
1503,45.49749294295907,-73.52419232949615,Circuit Gilles Villeneuve:  [Sasha Wloski],Sasha Wloski,FFEE33,Circuit Gilles Villeneuve,2453599,http://www.strava.com/segments/2453599/compare/,
1504,45.499155,-73.659468,Namur Triangle:  [UNCLAIMED],UNCLAIMED,000000,Namur Triangle,7664751,http://www.strava.com/segments/7664751/compare/,
1505,45.499723,-73.649452,Rue Pare:  [UNCLAIMED],UNCLAIMED,000000,Rue Pare,5377402,http://www.strava.com/segments/5377402/compare/,
1506,45.500041,-73.510449,Avenue Alexandra Climb:  [UNCLAIMED],UNCLAIMED,000000,Avenue Alexandra Climb,846254,http://www.strava.com/segments/846254/compare/,
1507,45.499919,-73.494836,St-Louis Sprint (ouest) - Lemoyne:  [UNCLAIMED],UNCLAIMED,000000,St-Louis Sprint (ouest) - Lemoyne,5801669,http://www.strava.com/segments/5801669/compare/,
1508,45.490221,-73.418289,Davis:  [UNCLAIMED],UNCLAIMED,000000,Davis,4032453,http://www.strava.com/segments/4032453/compare/,
1509,45.492191,-73.851741,bld Pierrefonds st-Johns to Fredmir:  [Leila H],Leila H,FBEFAE,bld Pierrefonds st-Johns to Fredmir,5108280,http://www.strava.com/segments/5108280/compare/,
1510,45.500549,-73.838827,bld Pierrefonds Fredmir to st-Johns:  [Leila H],Leila H,FBEFAE,bld Pierrefonds Fredmir to st-Johns,5107976,http://www.strava.com/segments/5107976/compare/,
1511,45.492191,-73.851741,bld Pierrefonds st-Johns to Fredmir:  [Leila H],Leila H,FBEFAE,bld Pierrefonds st-Johns to Fredmir,5108128,http://www.strava.com/segments/5108128/compare/,
1512,45.494946,-73.724357,Thimens - Poirier@Bois-Franc:  [UNCLAIMED],UNCLAIMED,000000,Thimens - Poirier@Bois-Franc,5370010,http://www.strava.com/segments/5370010/compare/,
1513,45.500539,-73.650439,DelaSavane-to-Decarie:  [UNCLAIMED],UNCLAIMED,000000,DelaSavane-to-Decarie,8218153,http://www.strava.com/segments/8218153/compare/,
1514,45.499069,-73.659866,Rue de la Savane:  [UNCLAIMED],UNCLAIMED,000000,Rue de la Savane,7664747,http://www.strava.com/segments/7664747/compare/,
1515,45.497864,-73.616665,Polytechnique - steepest section:  [Sasha Wloski],Sasha Wloski,FFEE33,Polytechnique - steepest section,7074151,http://www.strava.com/segments/7074151/compare/,
1516,45.50133,-73.560433,McGill de St-Jacques à Wellington:  [Mario Born],Mario Born,FF9233,McGill de St-Jacques à Wellington,7987390,http://www.strava.com/segments/7987390/compare/,
1517,45.489565,-73.544502,Av. Pierre-Dupuy E. (Habitat 67) :  [Sasha Wloski],Sasha Wloski,FFEE33,Av. Pierre-Dupuy E. (Habitat 67) ,8471262,http://www.strava.com/segments/8471262/compare/,
1518,45.495745,-73.706273,Cote-Vertu to Aldo:  [UNCLAIMED],UNCLAIMED,000000,Cote-Vertu to Aldo,9978723,http://www.strava.com/segments/9978723/compare/,
1519,45.49392334185541,-73.6422380246222,Plamondon Sprint:  [UNCLAIMED],UNCLAIMED,000000,Plamondon Sprint,2422801,http://www.strava.com/segments/2422801/compare/,
1520,45.490262,-73.567523,Guy uphill :  [Josh Felker],Josh Felker,A03D3D,Guy uphill ,7671466,http://www.strava.com/segments/7671466/compare/,
1521,45.498564024498215,-73.87860543101456,Montée Jacques Bizard:  [Leila H],Leila H,FBEFAE,Montée Jacques Bizard,2273169,http://www.strava.com/segments/2273169/compare/,
1522,45.502159,-73.679821,Marlett_StLouis-to-DuCollege:  [UNCLAIMED],UNCLAIMED,000000,Marlett_StLouis-to-DuCollege,8218181,http://www.strava.com/segments/8218181/compare/,
1523,45.488645,-73.624719,Queen-Mary uphill (Victoria-Decelles):  [UNCLAIMED],UNCLAIMED,000000,Queen-Mary uphill (Victoria-Decelles),9228169,http://www.strava.com/segments/9228169/compare/,
1524,45.490444265305996,-73.61970076337457,Oratoire St Joseph:  [UNCLAIMED],UNCLAIMED,000000,Oratoire St Joseph,620191,http://www.strava.com/segments/620191/compare/,
1525,45.5032055452466,-73.61876542679965,ch. de la Rampe:  [Sasha Wloski],Sasha Wloski,FFEE33,ch. de la Rampe,674426,http://www.strava.com/segments/674426/compare/,
1526,45.502192,-73.577163,Peel Push - Sherbrooke to Docteur Penfield :  [Josh Felker],Josh Felker,A03D3D,Peel Push - Sherbrooke to Docteur Penfield ,7849363,http://www.strava.com/segments/7849363/compare/,
1527,45.502195190638304,-73.56295980513096,Beaver Hall:  [Josh Felker],Josh Felker,A03D3D,Beaver Hall,1176830,http://www.strava.com/segments/1176830/compare/,
1528,45.4916093498892,-73.58827985830007,Atwater/Saint Sulpice Short Safe:  [Sasha Wloski],Sasha Wloski,FFEE33,Atwater/Saint Sulpice Short Safe,1840013,http://www.strava.com/segments/1840013/compare/,
1529,45.49695,-73.586141,DrPenfield:  [Mario Born],Mario Born,FF9233,DrPenfield,7381906,http://www.strava.com/segments/7381906/compare/,
1530,45.49705,-73.514311,riverside nord sprint:  [Yibing Wen],Yibing Wen,8126C0,riverside nord sprint,7558146,http://www.strava.com/segments/7558146/compare/,
1531,45.501351,-73.482099,Rue Montcalm Sprint (est) - St-Hubert:  [UNCLAIMED],UNCLAIMED,000000,Rue Montcalm Sprint (est) - St-Hubert,5807951,http://www.strava.com/segments/5807951/compare/,
1532,45.503281,-73.478701,Rue Montcalm Sprint (ouest) - St-Hubert:  [UNCLAIMED],UNCLAIMED,000000,Rue Montcalm Sprint (ouest) - St-Hubert,5794480,http://www.strava.com/segments/5794480/compare/,
1533,45.500578,-73.48191,St-Hubert Bonaparte (Est):  [UNCLAIMED],UNCLAIMED,000000,St-Hubert Bonaparte (Est),7364058,http://www.strava.com/segments/7364058/compare/,
1534,45.502804,-73.478291,St-Hubert Bonaparte (Ouest):  [UNCLAIMED],UNCLAIMED,000000,St-Hubert Bonaparte (Ouest),7364050,http://www.strava.com/segments/7364050/compare/,
1535,45.501614,-73.481656,St-Hubert Emeraudes Extented (South):  [UNCLAIMED],UNCLAIMED,000000,St-Hubert Emeraudes Extented (South),8162524,http://www.strava.com/segments/8162524/compare/,
1536,45.504416,-73.786475,Sunnybrooke / Gouin - St-Régis:  [Leila H],Leila H,FBEFAE,Sunnybrooke / Gouin - St-Régis,7246604,http://www.strava.com/segments/7246604/compare/,
1537,45.504538,-73.761983,bois-de-liesse2:  [UNCLAIMED],UNCLAIMED,000000,bois-de-liesse2,5642111,http://www.strava.com/segments/5642111/compare/,
1538,45.503962,-73.639298,Côte des neiges clmb. to Côte Ste-Cath:  [Eoin Craigie],Eoin Craigie,5CB1E4,Côte des neiges clmb. to Côte Ste-Cath,6983389,http://www.strava.com/segments/6983389/compare/,
1539,45.496765,-73.623389,Downhill cdn:  [Mario Born],Mario Born,FF9233,Downhill cdn,4435681,http://www.strava.com/segments/4435681/compare/,
1540,45.504034,-73.639469,CDN Climb:  [Eoin Craigie],Eoin Craigie,5CB1E4,CDN Climb,4364673,http://www.strava.com/segments/4364673/compare/,
1541,45.50396640716781,-73.63941284783417,Summit Cir Climb:  [Eoin Craigie],Eoin Craigie,5CB1E4,Summit Cir Climb,1553155,http://www.strava.com/segments/1553155/compare/,
1542,45.50400132313371,-73.58914604410529,Mont Royal Top Loop:  [UNCLAIMED],UNCLAIMED,000000,Mont Royal Top Loop,2360882,http://www.strava.com/segments/2360882/compare/,
1543,45.499553296526344,-73.57609661614816,Maisonneuve - Drummond/University:  [Mario Born],Mario Born,FF9233,Maisonneuve - Drummond/University,1919327,http://www.strava.com/segments/1919327/compare/,
1544,45.503793032839894,-73.4301736112684,Gareau/Soucy:  [UNCLAIMED],UNCLAIMED,000000,Gareau/Soucy,3862246,http://www.strava.com/segments/3862246/compare/,
1545,45.495607,-73.88971,RP Top of Montee de l'Eglise Downhill to Ch. Bord du Lac:  [Leila H],Leila H,FBEFAE,RP Top of Montee de l'Eglise Downhill to Ch. Bord du Lac,9451299,http://www.strava.com/segments/9451299/compare/,
1546,45.505646,-73.901763,Montée de l'Église - de rue du Golf au Top:  [Leila H],Leila H,FBEFAE,Montée de l'Église - de rue du Golf au Top,9971201,http://www.strava.com/segments/9971201/compare/,
1547,45.505356,-73.740705,Henri-Bourassa Thiemens to Douglas B:  [Frank Oduro],Frank Oduro,FFCDF3,Henri-Bourassa Thiemens to Douglas B,9787910,http://www.strava.com/segments/9787910/compare/,
1548,45.50514,-73.711819,interval into wind:  [UNCLAIMED],UNCLAIMED,000000,interval into wind,9395740,http://www.strava.com/segments/9395740/compare/,
1549,45.505113,-73.71169,Poirier - Cavendish@Thimens:  [UNCLAIMED],UNCLAIMED,000000,Poirier - Cavendish@Thimens,5369794,http://www.strava.com/segments/5369794/compare/,
1550,45.498945,-73.627995,CDN Sprint downhill 2 :  [Eoin Craigie],Eoin Craigie,5CB1E4,CDN Sprint downhill 2 ,7671540,http://www.strava.com/segments/7671540/compare/,
1551,45.50558650866151,-73.62832834012806,Van Horne Downhill:  [UNCLAIMED],UNCLAIMED,000000,Van Horne Downhill,2155212,http://www.strava.com/segments/2155212/compare/,
1552,45.505301,-73.597473,Cimetière: côte de la sortie Rememberance:  [Vitor Lima],Vitor Lima,B7E628,Cimetière: côte de la sortie Rememberance,8441614,http://www.strava.com/segments/8441614/compare/,
1553,45.5057,-73.558321,Côte de la Place d'Armes:  [Sasha Wloski],Sasha Wloski,FFEE33,Côte de la Place d'Armes,7165169,http://www.strava.com/segments/7165169/compare/,
1554,45.503275,-73.469211,Blvd Edouard Sprint (est) - St-Hubert:  [UNCLAIMED],UNCLAIMED,000000,Blvd Edouard Sprint (est) - St-Hubert,5836376,http://www.strava.com/segments/5836376/compare/,
1555,45.491932592858184,-73.46836387173695,Grande Allee to Bridge:  [UNCLAIMED],UNCLAIMED,000000,Grande Allee to Bridge,2905975,http://www.strava.com/segments/2905975/compare/,
1556,45.505846,-73.461388,Viaduc 116 à Parc Gérard-Carmel:  [Michael Burkat],Michael Burkat,C7258E,Viaduc 116 à Parc Gérard-Carmel,5400149,http://www.strava.com/segments/5400149/compare/,
1557,45.506558,-73.902987,Montée de l'Église North Side:  [Leila H],Leila H,FBEFAE,Montée de l'Église North Side,5064553,http://www.strava.com/segments/5064553/compare/,
1558,45.506977,-73.9033,Montée de l'Église - to Chèvremont:  [Leila H],Leila H,FBEFAE,Montée de l'Église - to Chèvremont,9875210,http://www.strava.com/segments/9875210/compare/,
1559,45.504143,-73.681741,StAubin_DuCollege-to-DeLeglise:  [UNCLAIMED],UNCLAIMED,000000,StAubin_DuCollege-to-DeLeglise,8218187,http://www.strava.com/segments/8218187/compare/,
1560,45.498371,-73.679543,Alexis Nihon Northbound sprint.:  [UNCLAIMED],UNCLAIMED,000000,Alexis Nihon Northbound sprint.,4674973,http://www.strava.com/segments/4674973/compare/,
1561,45.506202,-73.69238,Short Spint:  [UNCLAIMED],UNCLAIMED,000000,Short Spint,3973465,http://www.strava.com/segments/3973465/compare/,
1562,45.506322,-73.685046,SaintAubin_a_CoteDeLiesse:  [UNCLAIMED],UNCLAIMED,000000,SaintAubin_a_CoteDeLiesse,9953254,http://www.strava.com/segments/9953254/compare/,
1563,45.497294,-73.674521,CoteDeLiesse_a_Eglise_Via_Tait_Nord:  [UNCLAIMED],UNCLAIMED,000000,CoteDeLiesse_a_Eglise_Via_Tait_Nord,9953310,http://www.strava.com/segments/9953310/compare/,
1564,45.497266,-73.674343,CoteDeLiesse_a_Eglise_Via_StAubin_Nord:  [UNCLAIMED],UNCLAIMED,000000,CoteDeLiesse_a_Eglise_Via_StAubin_Nord,9953335,http://www.strava.com/segments/9953335/compare/,
1565,45.500714,-73.669129,Decarie Overpass - Eastbound:  [UNCLAIMED],UNCLAIMED,000000,Decarie Overpass - Eastbound,7397655,http://www.strava.com/segments/7397655/compare/,
1566,45.50663776695728,-73.65887870080769,Chemin Lucerne:  [Eoin Craigie],Eoin Craigie,5CB1E4,Chemin Lucerne,1558064,http://www.strava.com/segments/1558064/compare/,
1567,45.502421,-73.634772,Kent part sprint:  [UNCLAIMED],UNCLAIMED,000000,Kent part sprint,8191384,http://www.strava.com/segments/8191384/compare/,
1568,45.506982,-73.592344,Backside Camillien DH:  [Sasha Wloski],Sasha Wloski,FFEE33,Backside Camillien DH,3935173,http://www.strava.com/segments/3935173/compare/,
1569,45.505209,-73.570691,Montée Aylmer (courte):  [Mario Born],Mario Born,FF9233,Montée Aylmer (courte),8435226,http://www.strava.com/segments/8435226/compare/,
1570,45.507207,-73.517283,Brevet 200:  [UNCLAIMED],UNCLAIMED,000000,Brevet 200,4357119,http://www.strava.com/segments/4357119/compare/,
1571,45.504618,-73.460069,Flipper Ramp 116 - Direction nord:  [Michael Burkat],Michael Burkat,C7258E,Flipper Ramp 116 - Direction nord,7042772,http://www.strava.com/segments/7042772/compare/,
1572,45.497236,-73.447328,Viaduc 116 à  Soucy:  [Michael Burkat],Michael Burkat,C7258E,Viaduc 116 à  Soucy,4399715,http://www.strava.com/segments/4399715/compare/,
1573,45.507772,-73.716221,E. Emingway - Cavendish@Celine-Marier:  [UNCLAIMED],UNCLAIMED,000000,E. Emingway - Cavendish@Celine-Marier,4946210,http://www.strava.com/segments/4946210/compare/,
1574,45.507742,-73.625383,Sprint de la lumiere jaune:  [UNCLAIMED],UNCLAIMED,000000,Sprint de la lumiere jaune,5440819,http://www.strava.com/segments/5440819/compare/,
1575,45.50728493370116,-73.60055850818753,Mountain View South side:  [UNCLAIMED],UNCLAIMED,000000,Mountain View South side,2644124,http://www.strava.com/segments/2644124/compare/,
1576,45.50354,-73.5939,Remembrance Sprint:  [Sasha Wloski],Sasha Wloski,FFEE33,Remembrance Sprint,2436595,http://www.strava.com/segments/2436595/compare/,
1577,45.495746321976185,-73.60388495028019,ch. Rememberance v2:  [Sasha Wloski],Sasha Wloski,FFEE33,ch. Rememberance v2,674416,http://www.strava.com/segments/674416/compare/,
1578,45.50412462926263,-73.57850790388866,McGill-a Gorilla:  [Eoin Craigie],Eoin Craigie,5CB1E4,McGill-a Gorilla,2227344,http://www.strava.com/segments/2227344/compare/,
1579,45.499741,-73.599894,Parking to Remembrance Top:  [Sasha Wloski],Sasha Wloski,FFEE33,Parking to Remembrance Top,7058078,http://www.strava.com/segments/7058078/compare/,
1580,45.504242,-73.589277,OLMSTED climb to the top - half loop:  [UNCLAIMED],UNCLAIMED,000000,OLMSTED climb to the top - half loop,6570267,http://www.strava.com/segments/6570267/compare/,
1581,45.504909,-73.592473,Mont Royal Top Loop Final Sprint 300m:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Mont Royal Top Loop Final Sprint 300m,8346351,http://www.strava.com/segments/8346351/compare/,
1582,45.505303,-73.541608,Pont-Concorde to Casino:  [Yibing Wen],Yibing Wen,8126C0,Pont-Concorde to Casino,5724936,http://www.strava.com/segments/5724936/compare/,
1583,45.491745945079515,-73.51769839319807,Ile Notre-Dame:  [Yibing Wen],Yibing Wen,8126C0,Ile Notre-Dame,2377404,http://www.strava.com/segments/2377404/compare/,
1584,45.5084681199079,-73.75050044878185,Dans le Bois-de-Liesse:  [UNCLAIMED],UNCLAIMED,000000,Dans le Bois-de-Liesse,660047,http://www.strava.com/segments/660047/compare/,
1585,45.495284,-73.715102,Thimens:  [Frank Oduro],Frank Oduro,FFCDF3,Thimens,4756297,http://www.strava.com/segments/4756297/compare/,
1586,45.509336,-73.697906,Alexis-Nihon - Poirier - Ouest:  [UNCLAIMED],UNCLAIMED,000000,Alexis-Nihon - Poirier - Ouest,9437963,http://www.strava.com/segments/9437963/compare/,
1587,45.506619,-73.692786,Sprint Alexie-Nihon - Cote-Vertu@Thimens:  [UNCLAIMED],UNCLAIMED,000000,Sprint Alexie-Nihon - Cote-Vertu@Thimens,4950615,http://www.strava.com/segments/4950615/compare/,
1588,45.509176,-73.666419,Garden Cemetery sprint:  [UNCLAIMED],UNCLAIMED,000000,Garden Cemetery sprint,9035147,http://www.strava.com/segments/9035147/compare/,
1589,45.508653,-73.662983,Garden cemetary sprint reverse:  [UNCLAIMED],UNCLAIMED,000000,Garden cemetary sprint reverse,9598679,http://www.strava.com/segments/9598679/compare/,
1590,45.50952449440956,-73.60277325846255,Murray:  [UNCLAIMED],UNCLAIMED,000000,Murray,1341399,http://www.strava.com/segments/1341399/compare/,
1591,45.509636,-73.56718,Boul. de Maisonneuve O. (St-Urbain / Union):  [Yibing Wen],Yibing Wen,8126C0,Boul. de Maisonneuve O. (St-Urbain / Union),8471083,http://www.strava.com/segments/8471083/compare/,
1592,45.503388,-73.566659,Rue Alymer N. (René-Lévesque / Prince-Arthur):  [Mario Born],Mario Born,FF9233,Rue Alymer N. (René-Lévesque / Prince-Arthur),8435223,http://www.strava.com/segments/8435223/compare/,
1593,45.509247,-73.54983,Vieux Port westbound:  [Mario Born],Mario Born,FF9233,Vieux Port westbound,6500142,http://www.strava.com/segments/6500142/compare/,
1594,45.500548,-73.552527,Vieux Port eastbound:  [Mario Born],Mario Born,FF9233,Vieux Port eastbound,6346047,http://www.strava.com/segments/6346047/compare/,
1595,45.508741,-73.528352,Concorde to Victoria :  [Sasha Wloski],Sasha Wloski,FFEE33,Concorde to Victoria ,4966267,http://www.strava.com/segments/4966267/compare/,
1596,45.508935,-73.470819,Piste Canine Est:  [Michael Burkat],Michael Burkat,C7258E,Piste Canine Est,9915375,http://www.strava.com/segments/9915375/compare/,
1597,45.50757,-73.461812,Piste Canine Ouest:  [Michael Burkat],Michael Burkat,C7258E,Piste Canine Ouest,9915341,http://www.strava.com/segments/9915341/compare/,
1598,45.509587,-73.441679,Forêt et Parc 116:  [UNCLAIMED],UNCLAIMED,000000,Forêt et Parc 116,9794893,http://www.strava.com/segments/9794893/compare/,
1599,45.503544,-73.468967,Edouard sprint est (short):  [UNCLAIMED],UNCLAIMED,000000,Edouard sprint est (short),4789165,http://www.strava.com/segments/4789165/compare/,
