id,latitude,longitude,name,type,color,segment_name,segment_id,url
2114,45.5881885,-73.43855479999999,Rue Du Boisé Climb:  [UNCLAIMED],UNCLAIMED,000000,Rue Du Boisé Climb,3019389,http://www.strava.com/segments/3019389/compare/,
2115,45.590268,-73.559022,St-Francois d'Assise cemetery:  [UNCLAIMED],UNCLAIMED,000000,St-Francois d'Assise cemetery,5542627,http://www.strava.com/segments/5542627/compare/,
2116,45.582334,-73.53031,Sprint courbe Hochelaga:  [UNCLAIMED],UNCLAIMED,000000,Sprint courbe Hochelaga,8293246,http://www.strava.com/segments/8293246/compare/,
2117,45.581443,-73.527722,Souligny short east side:  [UNCLAIMED],UNCLAIMED,000000,Souligny short east side,9315577,http://www.strava.com/segments/9315577/compare/,
2118,45.587788,-73.84937,Overpass Aut13 - Ste Eustache vers Boisbriand:  [UNCLAIMED],UNCLAIMED,000000,Overpass Aut13 - Ste Eustache vers Boisbriand,4587930,http://www.strava.com/segments/4587930/compare/,
2119,45.586649,-73.76857199999999,Dagenais O-E (Ross_Le Corb):  [UNCLAIMED],UNCLAIMED,000000,Dagenais O-E (Ross_Le Corb),9884565,http://www.strava.com/segments/9884565/compare/,
2120,45.57942291,-73.78825046,Dagenais Sprint:  [UNCLAIMED],UNCLAIMED,000000,Dagenais Sprint,1702733,http://www.strava.com/segments/1702733/compare/,
2121,45.591963,-73.77232099999999,Départ Rossignol-Michelin:  [UNCLAIMED],UNCLAIMED,000000,Départ Rossignol-Michelin,4538563,http://www.strava.com/segments/4538563/compare/,
2122,45.580759,-73.754698,Fin Rossignol-Michelin:  [UNCLAIMED],UNCLAIMED,000000,Fin Rossignol-Michelin,4541166,http://www.strava.com/segments/4541166/compare/,
2123,45.592108,-73.575177,Jean-Talon est ...GO!:  [UNCLAIMED],UNCLAIMED,000000,Jean-Talon est ...GO!,4904415,http://www.strava.com/segments/4904415/compare/,
2124,45.575284,-73.446936,Mortagne- Ampère-Montarville:  [UNCLAIMED],UNCLAIMED,000000,Mortagne- Ampère-Montarville,5679710,http://www.strava.com/segments/5679710/compare/,
2125,45.592576,-73.90770699999999,p'tit Chicot:  [UNCLAIMED],UNCLAIMED,000000,p'tit Chicot,10114858,http://www.strava.com/segments/10114858/compare/,
2126,45.578435999999996,-73.65669399999999,Parc de la Visitation rue de Bruchési vers l'est:  [Mario Born],Mario Born,FF9233,Parc de la Visitation rue de Bruchési vers l'est,7871533,http://www.strava.com/segments/7871533/compare/,
2127,45.593283,-73.64941,Parc de la Visitation vers l'ouest jusqu'à Bruchési:  [Mario Born],Mario Born,FF9233,Parc de la Visitation vers l'ouest jusqu'à Bruchési,7871551,http://www.strava.com/segments/7871551/compare/,
2128,45.579485999999996,-73.65709100000001,Parc de la visitation est - entrée Bruchési:  [Mario Born],Mario Born,FF9233,Parc de la visitation est - entrée Bruchési,9612155,http://www.strava.com/segments/9612155/compare/,
2129,45.59296881422146,-73.60196799659295,Lacordaire Overpass - Northbound:  [UNCLAIMED],UNCLAIMED,000000,Lacordaire Overpass - Northbound,1374618,http://www.strava.com/segments/1374618/compare/,
2130,45.58181384199218,-73.5860761429803,Lacordaire Overpass - Northbound:  [UNCLAIMED],UNCLAIMED,000000,Lacordaire Overpass - Northbound,1374613,http://www.strava.com/segments/1374613/compare/,
2131,45.593122998252504,-73.41481008566916,Rue Lavoisier Climb:  [UNCLAIMED],UNCLAIMED,000000,Rue Lavoisier Climb,2606243,http://www.strava.com/segments/2606243/compare/,
2132,45.577624,-73.475812,Piste 132 to Samuel de Champlain / Thomas Pépin:  [UNCLAIMED],UNCLAIMED,000000,Piste 132 to Samuel de Champlain / Thomas Pépin,7570000,http://www.strava.com/segments/7570000/compare/,
2133,45.594777,-74.007412,cote corbeil punch:  [UNCLAIMED],UNCLAIMED,000000,cote corbeil punch,5111846,http://www.strava.com/segments/5111846/compare/,
2134,45.588733000000005,-73.929079,Domaine:  [UNCLAIMED],UNCLAIMED,000000,Domaine,10114871,http://www.strava.com/segments/10114871/compare/,
2135,45.592371,-73.758957,Dagenais O-E (Le Corb_Industr):  [UNCLAIMED],UNCLAIMED,000000,Dagenais O-E (Le Corb_Industr),9883305,http://www.strava.com/segments/9883305/compare/,
2136,45.582085,-73.704729,St-Martin O-E:  [UNCLAIMED],UNCLAIMED,000000,St-Martin O-E,7706686,http://www.strava.com/segments/7706686/compare/,
2137,45.598384,-73.73383299999999,Sprint St-Elzéar W:  [UNCLAIMED],UNCLAIMED,000000,Sprint St-Elzéar W,8383176,http://www.strava.com/segments/8383176/compare/,
2138,45.600066999999996,-73.667692,Tracy-Blois-Autoroute 19:  [UNCLAIMED],UNCLAIMED,000000,Tracy-Blois-Autoroute 19,4234817,http://www.strava.com/segments/4234817/compare/,
2139,45.596682,-73.939002,Vers 25e:  [UNCLAIMED],UNCLAIMED,000000,Vers 25e,10114875,http://www.strava.com/segments/10114875/compare/,
2140,45.600727,-73.74619200000001,Francis-Hughes/Dagenais-St-Elzéar:  [UNCLAIMED],UNCLAIMED,000000,Francis-Hughes/Dagenais-St-Elzéar,7933507,http://www.strava.com/segments/7933507/compare/,
2141,45.592819,-73.737128,Francis-Hughes/St-Elzéar-Dagenais:  [UNCLAIMED],UNCLAIMED,000000,Francis-Hughes/St-Elzéar-Dagenais,7930359,http://www.strava.com/segments/7930359/compare/,
2142,45.60103,-73.56926,Boulevard Louis-H.La Fontaine Sprint Sud:  [UNCLAIMED],UNCLAIMED,000000,Boulevard Louis-H.La Fontaine Sprint Sud,9539258,http://www.strava.com/segments/9539258/compare/,
2143,45.586406,-73.769077,Rossignol S-N:  [UNCLAIMED],UNCLAIMED,000000,Rossignol S-N,7506077,http://www.strava.com/segments/7506077/compare/,
2144,45.598393,-73.729908,Delorme / le Royer:  [UNCLAIMED],UNCLAIMED,000000,Delorme / le Royer,7051676,http://www.strava.com/segments/7051676/compare/,
2145,45.601906,-73.575378,Haut-Anjou/Metro Radisson:  [UNCLAIMED],UNCLAIMED,000000,Haut-Anjou/Metro Radisson,3677898,http://www.strava.com/segments/3677898/compare/,
2146,45.60491977259517,-73.67702761664988,Boul. d'Auteuil:  [UNCLAIMED],UNCLAIMED,000000,Boul. d'Auteuil,3908145,http://www.strava.com/segments/3908145/compare/,
2147,45.604411,-73.52979599999999,Descente des Ormeaux (Sherbrooke/Hochelaga):  [UNCLAIMED],UNCLAIMED,000000,Descente des Ormeaux (Sherbrooke/Hochelaga),8327390,http://www.strava.com/segments/8327390/compare/,
2148,45.60630176666666,-73.61995028333334,Get the light! - Lacordaire strech (Henri-bou@Des prairies):  [UNCLAIMED],UNCLAIMED,000000,Get the light! - Lacordaire strech (Henri-bou@Des prairies),2401543,http://www.strava.com/segments/2401543/compare/,
2149,45.606328999999995,-73.65954,CX 1st Climb:  [UNCLAIMED],UNCLAIMED,000000,CX 1st Climb,5884712,http://www.strava.com/segments/5884712/compare/,
2150,45.59670788333332,-73.60866836666669,Lacordaire strech (couture@Henri-Bou):  [UNCLAIMED],UNCLAIMED,000000,Lacordaire strech (couture@Henri-Bou),2401513,http://www.strava.com/segments/2401513/compare/,
2151,45.606631,-73.43002800000001,Rue Jacques Cartier:  [UNCLAIMED],UNCLAIMED,000000,Rue Jacques Cartier,9789399,http://www.strava.com/segments/9789399/compare/,
2152,45.598264,-73.644728,Parc Aimé-Léonard - est:  [Mario Born],Mario Born,FF9233,Parc Aimé-Léonard - est,9612162,http://www.strava.com/segments/9612162/compare/,
2153,45.612140000000004,-73.514409,Boucle George V:  [UNCLAIMED],UNCLAIMED,000000,Boucle George V,10114762,http://www.strava.com/segments/10114762/compare/,
2154,45.613993,-73.65998,St-Martin crèmerie Pineault direction Ouest:  [UNCLAIMED],UNCLAIMED,000000,St-Martin crèmerie Pineault direction Ouest,7575004,http://www.strava.com/segments/7575004/compare/,
2155,45.599665,-73.68257,St-Martin crèmerie Pineault direction Est:  [UNCLAIMED],UNCLAIMED,000000,St-Martin crèmerie Pineault direction Est,7575089,http://www.strava.com/segments/7575089/compare/,
2156,45.6162896566093,-73.78272894769906,Rue des Patriotes:  [UNCLAIMED],UNCLAIMED,000000,Rue des Patriotes,2561102,http://www.strava.com/segments/2561102/compare/,
2157,45.617635,-73.643078,Pointe Est via Sainte-Marie:  [UNCLAIMED],UNCLAIMED,000000,Pointe Est via Sainte-Marie,5103278,http://www.strava.com/segments/5103278/compare/,
2158,45.618198,-73.756495,Chatillon a Bellerose:  [UNCLAIMED],UNCLAIMED,000000,Chatillon a Bellerose,9249582,http://www.strava.com/segments/9249582/compare/,
2159,45.607003000000006,-73.74229,Bellerose_a_Chatillon_Nord:  [UNCLAIMED],UNCLAIMED,000000,Bellerose_a_Chatillon_Nord,9980652,http://www.strava.com/segments/9980652/compare/,
2160,45.618532,-73.642558,Côte de l'église:  [Michael Burkat],Michael Burkat,C7258E,Côte de l'église,5436506,http://www.strava.com/segments/5436506/compare/,
2161,45.618439,-73.64273100000001,sprint bosse Lévesque:  [Michael Burkat],Michael Burkat,C7258E,sprint bosse Lévesque,4539176,http://www.strava.com/segments/4539176/compare/,
2162,45.608535100000005,-73.6384078,Gouin_StGertrude@Lacordaire:  [Eoin Craigie],Eoin Craigie,5CB1E4,Gouin_StGertrude@Lacordaire,1966977,http://www.strava.com/segments/1966977/compare/,
2163,45.619073,-73.633202,Gouin_Lacordaire@StGertrude:  [Mario Born],Mario Born,FF9233,Gouin_Lacordaire@StGertrude,1966945,http://www.strava.com/segments/1966945/compare/,
2164,45.614672,-73.450822,Fort st louis Sprint est:  [UNCLAIMED],UNCLAIMED,000000,Fort st louis Sprint est,8151857,http://www.strava.com/segments/8151857/compare/,
2165,45.610383,-73.720625,René-Laennec Dagenais a Bellerose:  [UNCLAIMED],UNCLAIMED,000000,René-Laennec Dagenais a Bellerose,9651718,http://www.strava.com/segments/9651718/compare/,
2166,45.615303000000004,-73.644786,Sprint blvd Lévesque:  [Michael Burkat],Michael Burkat,C7258E,Sprint blvd Lévesque,4305459,http://www.strava.com/segments/4305459/compare/,
2167,45.612860999999995,-73.7926,Bridge Sprint to Rosemere:  [Michael Burkat],Michael Burkat,C7258E,Bridge Sprint to Rosemere,7137679,http://www.strava.com/segments/7137679/compare/,
2168,45.62077,-73.797696,Bridge Sprint to Ste Rose:  [UNCLAIMED],UNCLAIMED,000000,Bridge Sprint to Ste Rose,7137651,http://www.strava.com/segments/7137651/compare/,
2169,45.62101570889354,-73.64953178912401,Montée St-François to JailHouse:  [Michael Burkat],Michael Burkat,C7258E,Montée St-François to JailHouse,1488334,http://www.strava.com/segments/1488334/compare/,
2170,45.621551000000004,-73.640935,Prison break (Climb) Jail to Bellevue:  [Michael Burkat],Michael Burkat,C7258E,Prison break (Climb) Jail to Bellevue,7518630,http://www.strava.com/segments/7518630/compare/,
2171,45.6208489704768,-73.64131506934702,Spiro's hill:  [Michael Burkat],Michael Burkat,C7258E,Spiro's hill,2277371,http://www.strava.com/segments/2277371/compare/,
2172,45.620742,-73.560629,Boulevard des Sciences (Innovation/Ray Lawson):  [UNCLAIMED],UNCLAIMED,000000,Boulevard des Sciences (Innovation/Ray Lawson),8496851,http://www.strava.com/segments/8496851/compare/,
2173,45.622806,-73.912403,Vers chemin du grand st-charles:  [UNCLAIMED],UNCLAIMED,000000,Vers chemin du grand st-charles,10114843,http://www.strava.com/segments/10114843/compare/,
2174,45.622679,-73.749073,Thibault_a_BelleRose_via_OlivierChauvreau:  [UNCLAIMED],UNCLAIMED,000000,Thibault_a_BelleRose_via_OlivierChauvreau,10086973,http://www.strava.com/segments/10086973/compare/,
2175,45.616864,-73.59423100000001,A25 - HenriBourassa à Maurice Duplessis:  [UNCLAIMED],UNCLAIMED,000000,A25 - HenriBourassa à Maurice Duplessis,7220371,http://www.strava.com/segments/7220371/compare/,
2176,45.62291,-73.985771,rue St-Augustin - montee Villeneuve:  [UNCLAIMED],UNCLAIMED,000000,rue St-Augustin - montee Villeneuve,8327766,http://www.strava.com/segments/8327766/compare/,
2177,45.613012,-73.792825,Pont Marius Dufresne jusqu'à gran' côte:  [Michael Burkat],Michael Burkat,C7258E,Pont Marius Dufresne jusqu'à gran' côte,10105694,http://www.strava.com/segments/10105694/compare/,
2178,45.62363,-73.761163,Hydro towards Bellerose:  [UNCLAIMED],UNCLAIMED,000000,Hydro towards Bellerose,4665578,http://www.strava.com/segments/4665578/compare/,
2179,45.607628999999996,-73.746172,Piste Cyclable Laval Nord Clôture à Hydro:  [UNCLAIMED],UNCLAIMED,000000,Piste Cyclable Laval Nord Clôture à Hydro,8996699,http://www.strava.com/segments/8996699/compare/,
2180,45.62297,-73.748779,Thibault_a_Bellerose_via_RouteVerte:  [UNCLAIMED],UNCLAIMED,000000,Thibault_a_Bellerose_via_RouteVerte,10087008,http://www.strava.com/segments/10087008/compare/,
2181,45.623432,-73.622027,Leger Langelier to Lacordaire:  [Vitor Lima],Vitor Lima,B7E628,Leger Langelier to Lacordaire,9734107,http://www.strava.com/segments/9734107/compare/,
2182,45.6077821,-73.5844309,nan:  [UNCLAIMED],UNCLAIMED,000000,nan,1216650,http://www.strava.com/segments/1216650/compare/,
2183,45.615228,-73.644808,Rouge @ OLCO:  [Michael Burkat],Michael Burkat,C7258E,Rouge @ OLCO,5187950,http://www.strava.com/segments/5187950/compare/,
2184,45.624801636,-73.63961792,Côte Laval Est:  [Michael Burkat],Michael Burkat,C7258E,Côte Laval Est,1354968,http://www.strava.com/segments/1354968/compare/,
2185,45.624642,-73.580834,Ray Lawson to Roi René:  [UNCLAIMED],UNCLAIMED,000000,Ray Lawson to Roi René,7904513,http://www.strava.com/segments/7904513/compare/,
2186,45.614180499999996,-73.5092901,George V - Rue Richard:  [Mario Born],Mario Born,FF9233,George V - Rue Richard,1924991,http://www.strava.com/segments/1924991/compare/,
2187,45.626353472471244,-73.50139849819243,Rue richard - George V:  [Eoin Craigie],Eoin Craigie,5CB1E4,Rue richard - George V,2804365,http://www.strava.com/segments/2804365/compare/,
2188,45.627039,-73.763251,Montée Piste Cyclable Ste-Rose à Poste Hydro:  [UNCLAIMED],UNCLAIMED,000000,Montée Piste Cyclable Ste-Rose à Poste Hydro,8144763,http://www.strava.com/segments/8144763/compare/,
2189,45.623114,-73.74815600000001,Thibault_a_PrinceRupert:  [UNCLAIMED],UNCLAIMED,000000,Thibault_a_PrinceRupert,10020699,http://www.strava.com/segments/10020699/compare/,
2190,45.629343,-73.742953,PrinceRupert_a_Thibault:  [UNCLAIMED],UNCLAIMED,000000,PrinceRupert_a_Thibault,10086967,http://www.strava.com/segments/10086967/compare/,
2191,45.620765999999996,-73.724686,Lausanne_a_Pascal:  [UNCLAIMED],UNCLAIMED,000000,Lausanne_a_Pascal,10035725,http://www.strava.com/segments/10035725/compare/,
2192,45.629239,-73.612391,Leger 25 to Lacordaire:  [UNCLAIMED],UNCLAIMED,000000,Leger 25 to Lacordaire,9733833,http://www.strava.com/segments/9733833/compare/,
2193,45.630716,-73.812885,Boutille-moi ça dans face.:  [UNCLAIMED],UNCLAIMED,000000,Boutille-moi ça dans face.,7481419,http://www.strava.com/segments/7481419/compare/,
2194,45.623714,-73.960412,Montée côte nord:  [UNCLAIMED],UNCLAIMED,000000,Montée côte nord,10114888,http://www.strava.com/segments/10114888/compare/,
2195,45.61518572990215,-73.44253383966691,Rue General Vanier Boucherville:  [Michael Burkat],Michael Burkat,C7258E,Rue General Vanier Boucherville,2272505,http://www.strava.com/segments/2272505/compare/,
2196,45.634507,-73.796881,Rosemere TT Cyclocross Part 3!:  [UNCLAIMED],UNCLAIMED,000000,Rosemere TT Cyclocross Part 3!,2936255,http://www.strava.com/segments/2936255/compare/,
2197,45.633547,-73.80124,Florian Punch:  [UNCLAIMED],UNCLAIMED,000000,Florian Punch,7797964,http://www.strava.com/segments/7797964/compare/,
2198,45.636427095159895,-73.86917377822101,Grande-Allé vers le Sud:  [UNCLAIMED],UNCLAIMED,000000,Grande-Allé vers le Sud,3879097,http://www.strava.com/segments/3879097/compare/,
2199,45.636789,-73.80302900000001,Couture TT:  [UNCLAIMED],UNCLAIMED,000000,Couture TT,7931272,http://www.strava.com/segments/7931272/compare/,
2200,45.635067,-73.79464300000001,Cedar vers Northcote:  [UNCLAIMED],UNCLAIMED,000000,Cedar vers Northcote,7771263,http://www.strava.com/segments/7771263/compare/,
2201,45.639417,-73.822769,Rue Saint Pierre via de la Riviere:  [UNCLAIMED],UNCLAIMED,000000,Rue Saint Pierre via de la Riviere,4129567,http://www.strava.com/segments/4129567/compare/,
2202,45.639942,-73.733426,Montée des Lacasse Drag Strip:  [UNCLAIMED],UNCLAIMED,000000,Montée des Lacasse Drag Strip,4358679,http://www.strava.com/segments/4358679/compare/,
2203,45.639417,-73.734468,Chemin de ferme le long de la 335:  [UNCLAIMED],UNCLAIMED,000000,Chemin de ferme le long de la 335,9563919,http://www.strava.com/segments/9563919/compare/,
2204,45.634454999999996,-73.79459200000001,Rosemere Blvd West:  [UNCLAIMED],UNCLAIMED,000000,Rosemere Blvd West,7039920,http://www.strava.com/segments/7039920/compare/,
2205,45.640906,-73.809028,Boulevard Rosemère:  [UNCLAIMED],UNCLAIMED,000000,Boulevard Rosemère,5716543,http://www.strava.com/segments/5716543/compare/,
2206,45.641785999999996,-73.877204,Début blvd grande allée:  [UNCLAIMED],UNCLAIMED,000000,Début blvd grande allée,10114837,http://www.strava.com/segments/10114837/compare/,
2207,45.641778,-73.795405,Rose Alma Reverse:  [UNCLAIMED],UNCLAIMED,000000,Rose Alma Reverse,9284012,http://www.strava.com/segments/9284012/compare/,
2208,45.642790999999995,-73.877175,little flat punch:  [UNCLAIMED],UNCLAIMED,000000,little flat punch,10114904,http://www.strava.com/segments/10114904/compare/,
2209,45.643041,-73.804024,Monte Viewberg:  [UNCLAIMED],UNCLAIMED,000000,Monte Viewberg,9229294,http://www.strava.com/segments/9229294/compare/,
2210,45.640289,-73.787803,Up the Steps:  [UNCLAIMED],UNCLAIMED,000000,Up the Steps,7130526,http://www.strava.com/segments/7130526/compare/,
2211,45.642933,-73.782111,Rosemere TT Cyclocross Part 2:  [UNCLAIMED],UNCLAIMED,000000,Rosemere TT Cyclocross Part 2,2936225,http://www.strava.com/segments/2936225/compare/,
2212,45.640485,-73.492778,ST-Jean Baptiste UP!!:  [UNCLAIMED],UNCLAIMED,000000,ST-Jean Baptiste UP!!,9375311,http://www.strava.com/segments/9375311/compare/,
2213,45.643401000000004,-73.846548,st-louis montée:  [UNCLAIMED],UNCLAIMED,000000,st-louis montée,7585486,http://www.strava.com/segments/7585486/compare/,
2214,45.642441,-73.81662,R-A robert/Du Domaine vers Ouest:  [UNCLAIMED],UNCLAIMED,000000,R-A robert/Du Domaine vers Ouest,8168053,http://www.strava.com/segments/8168053/compare/,
2215,45.647307,-73.800138,Lorraine Quick Climb:  [UNCLAIMED],UNCLAIMED,000000,Lorraine Quick Climb,7130519,http://www.strava.com/segments/7130519/compare/,
2216,45.641318,-73.80924300000001,Boul Rosemere-Montée Lessage:  [UNCLAIMED],UNCLAIMED,000000,Boul Rosemere-Montée Lessage,7544690,http://www.strava.com/segments/7544690/compare/,
2217,45.64993092790246,-73.78710296005009,Roland-Durand vers Ouest:  [UNCLAIMED],UNCLAIMED,000000,Roland-Durand vers Ouest,3900272,http://www.strava.com/segments/3900272/compare/,
2218,45.63938263803721,-73.81124619394541,Petit Roland-Durand:  [UNCLAIMED],UNCLAIMED,000000,Petit Roland-Durand,3605978,http://www.strava.com/segments/3605978/compare/,
2219,45.650960999999995,-73.775989,Roland Durand - Rosemere Blvd on Grand Cote:  [UNCLAIMED],UNCLAIMED,000000,Roland Durand - Rosemere Blvd on Grand Cote,8096505,http://www.strava.com/segments/8096505/compare/,
2220,45.65134911,-73.84634549,L'autre petit bout:  [UNCLAIMED],UNCLAIMED,000000,L'autre petit bout,2660352,http://www.strava.com/segments/2660352/compare/,
2221,45.647669,-73.840096,Côte Ste-Thérese 117:  [UNCLAIMED],UNCLAIMED,000000,Côte Ste-Thérese 117,4428284,http://www.strava.com/segments/4428284/compare/,
2222,45.649381,-73.832301,Côte la crique:  [UNCLAIMED],UNCLAIMED,000000,Côte la crique,5110949,http://www.strava.com/segments/5110949/compare/,
2223,45.64163573330502,-73.8088758481842,Rosemere Warm Up:  [UNCLAIMED],UNCLAIMED,000000,Rosemere Warm Up,2738163,http://www.strava.com/segments/2738163/compare/,
2224,45.65165333333334,-73.79281166666667,640 par Roland-Durand:  [UNCLAIMED],UNCLAIMED,000000,640 par Roland-Durand,2598279,http://www.strava.com/segments/2598279/compare/,
2225,45.641452,-73.812435,640 Eastbound Trail TT:  [UNCLAIMED],UNCLAIMED,000000,640 Eastbound Trail TT,3949048,http://www.strava.com/segments/3949048/compare/,
2226,45.651425,-73.80151500000001,Montee Lesage (640 - Roland Durand):  [UNCLAIMED],UNCLAIMED,000000,Montee Lesage (640 - Roland Durand),8367713,http://www.strava.com/segments/8367713/compare/,
2227,45.63922480680049,-73.81134099327028,Roland-Durand vers Est:  [UNCLAIMED],UNCLAIMED,000000,Roland-Durand vers Est,3916289,http://www.strava.com/segments/3916289/compare/,
2228,45.651680999999996,-73.776763,Boul. Rolland Durand:  [UNCLAIMED],UNCLAIMED,000000,Boul. Rolland Durand,3965269,http://www.strava.com/segments/3965269/compare/,
2229,45.63533375,-73.79416343,Grand côte:  [Michael Burkat],Michael Burkat,C7258E,Grand côte,2797751,http://www.strava.com/segments/2797751/compare/,
2230,45.640469,-73.670966,Mtée St-François:  [UNCLAIMED],UNCLAIMED,000000,Mtée St-François,4837508,http://www.strava.com/segments/4837508/compare/,
2231,45.64088769261319,-73.66786259233362,Rang du Bas-Saint-François:  [UNCLAIMED],UNCLAIMED,000000,Rang du Bas-Saint-François,1384653,http://www.strava.com/segments/1384653/compare/,
2232,45.651509000000004,-73.64659499999999,Rang du Bas St-François vers l'ouest:  [Yibing Wen],Yibing Wen,8126C0,Rang du Bas St-François vers l'ouest,9579137,http://www.strava.com/segments/9579137/compare/,
2233,45.651928000000005,-73.58176999999999,Rudolphe-Forget to Henri-Bourassa:  [UNCLAIMED],UNCLAIMED,000000,Rudolphe-Forget to Henri-Bourassa,7904492,http://www.strava.com/segments/7904492/compare/,
2234,45.65166,-73.535816,SJB Henri à Sherbrooke:  [UNCLAIMED],UNCLAIMED,000000,SJB Henri à Sherbrooke,9632139,http://www.strava.com/segments/9632139/compare/,
2235,45.651472999999996,-73.502169,Montigny:  [UNCLAIMED],UNCLAIMED,000000,Montigny,7071164,http://www.strava.com/segments/7071164/compare/,
2236,45.650554,-73.829419,Côte du ruisseau:  [UNCLAIMED],UNCLAIMED,000000,Côte du ruisseau,4456119,http://www.strava.com/segments/4456119/compare/,
2237,45.650104,-73.819035,Cote Joutel:  [UNCLAIMED],UNCLAIMED,000000,Cote Joutel,9932907,http://www.strava.com/segments/9932907/compare/,
2238,45.653052,-73.820199,Descente Boulevard de la Renaissance court section:  [UNCLAIMED],UNCLAIMED,000000,Descente Boulevard de la Renaissance court section,5719752,http://www.strava.com/segments/5719752/compare/,
2239,45.651484052693135,-73.80500938750227,Côte Renaissance:  [UNCLAIMED],UNCLAIMED,000000,Côte Renaissance,1400779,http://www.strava.com/segments/1400779/compare/,
2240,45.65160269849002,-73.80330417305231,Côte Renaissance part II:  [UNCLAIMED],UNCLAIMED,000000,Côte Renaissance part II,2319615,http://www.strava.com/segments/2319615/compare/,
2241,45.652555,-73.79034300000001,Lesage/Roland-Durand:  [UNCLAIMED],UNCLAIMED,000000,Lesage/Roland-Durand,5191155,http://www.strava.com/segments/5191155/compare/,
2242,45.645853,-73.752352,Des Laurentides Sprint:  [UNCLAIMED],UNCLAIMED,000000,Des Laurentides Sprint,5684284,http://www.strava.com/segments/5684284/compare/,
2243,45.652903,-73.748053,Des Laurentides Sprint Sud:  [UNCLAIMED],UNCLAIMED,000000,Des Laurentides Sprint Sud,7733593,http://www.strava.com/segments/7733593/compare/,
2244,45.652981,-73.582849,Monté Rodolphe-Forget:  [UNCLAIMED],UNCLAIMED,000000,Monté Rodolphe-Forget,7404537,http://www.strava.com/segments/7404537/compare/,
2245,45.645828,-73.51915600000001,Ca pue:  [UNCLAIMED],UNCLAIMED,000000,Ca pue,9996446,http://www.strava.com/segments/9996446/compare/,
2246,45.654576,-73.807556,Leduc street:  [UNCLAIMED],UNCLAIMED,000000,Leduc street,4966806,http://www.strava.com/segments/4966806/compare/,
2247,45.654538,-73.80755500000001,Pine street:  [UNCLAIMED],UNCLAIMED,000000,Pine street,4966816,http://www.strava.com/segments/4966816/compare/,
2248,45.649132,-73.833014,Hemlock Hill Climb:  [UNCLAIMED],UNCLAIMED,000000,Hemlock Hill Climb,9102671,http://www.strava.com/segments/9102671/compare/,
2249,45.64891,-73.81935,Côtes sur Rue de Joutel:  [UNCLAIMED],UNCLAIMED,000000,Côtes sur Rue de Joutel,7668299,http://www.strava.com/segments/7668299/compare/,
2250,45.654472,-73.809963,Monté Marcel Giguère:  [UNCLAIMED],UNCLAIMED,000000,Monté Marcel Giguère,7439453,http://www.strava.com/segments/7439453/compare/,
2251,45.641315999999996,-73.80920400000001,Roland Durand 2KM :  [UNCLAIMED],UNCLAIMED,000000,Roland Durand 2KM ,9147218,http://www.strava.com/segments/9147218/compare/,
2253,45.640013,-73.786869,Springhill - de Gaulle:  [Michael Burkat],Michael Burkat,C7258E,Springhill - de Gaulle,7185872,http://www.strava.com/segments/7185872/compare/,
2254,45.655613,-73.771201,Rosemere TT Cyclocross Part 1:  [UNCLAIMED],UNCLAIMED,000000,Rosemere TT Cyclocross Part 1,2936195,http://www.strava.com/segments/2936195/compare/,
2255,45.65105,-73.788381,Sacre-Coeur TT Cross:  [UNCLAIMED],UNCLAIMED,000000,Sacre-Coeur TT Cross,2936161,http://www.strava.com/segments/2936161/compare/,
2256,45.6413,-73.755607,Des Laurentides Nord/Sellier à Papineau:  [UNCLAIMED],UNCLAIMED,000000,Des Laurentides Nord/Sellier à Papineau,8214513,http://www.strava.com/segments/8214513/compare/,
2257,45.655449,-73.745913,Montée Mille-iles/des-perron:  [UNCLAIMED],UNCLAIMED,000000,Montée Mille-iles/des-perron,4599187,http://www.strava.com/segments/4599187/compare/,
2258,45.656801,-73.890486,R4 difficile - Winter:  [UNCLAIMED],UNCLAIMED,000000,R4 difficile - Winter,8911031,http://www.strava.com/segments/8911031/compare/,
2259,45.65675,-73.84384200000001,Blv du Domaine Downhill Sprint:  [UNCLAIMED],UNCLAIMED,000000,Blv du Domaine Downhill Sprint,2739416,http://www.strava.com/segments/2739416/compare/,
2260,45.6417519506067,-73.73584770597517,Route 19 - Des-Perron à des Milles-ïles:  [UNCLAIMED],UNCLAIMED,000000,Route 19 - Des-Perron à des Milles-ïles,2437246,http://www.strava.com/segments/2437246/compare/,
2261,45.65641491673886,-73.63845870830119,Avenue Roger-Lortie:  [UNCLAIMED],UNCLAIMED,000000,Avenue Roger-Lortie,2224868,http://www.strava.com/segments/2224868/compare/,
2262,45.64182789064943,-73.62147504463792,roger-lortie :  [UNCLAIMED],UNCLAIMED,000000,roger-lortie ,2920035,http://www.strava.com/segments/2920035/compare/,
2263,45.647715000000005,-73.861188,Sprint du Boulevard des Mille îles O:  [UNCLAIMED],UNCLAIMED,000000,Sprint du Boulevard des Mille îles O,9649257,http://www.strava.com/segments/9649257/compare/,
2264,45.649704,-73.565239,55e Av Descent (Maurice Duplessis - Gouin E):  [UNCLAIMED],UNCLAIMED,000000,55e Av Descent (Maurice Duplessis - Gouin E),7345644,http://www.strava.com/segments/7345644/compare/,
2265,45.65527061936041,-73.80170817493814,Cote Blvd des chateaux:  [UNCLAIMED],UNCLAIMED,000000,Cote Blvd des chateaux,1446258,http://www.strava.com/segments/1446258/compare/,
